bibcode	title	author	aff	year	pub	volume	page	pubdate	date	bibstem	citation	citation_count	doctype	orcid_user	property	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match
2021jwst.prop.2064R	['Dust in the Wind: testing a new paradigm for the nature of AGN feedback']	['Rosario, David J. V.', 'Burtscher, Leonard', 'Hoenig, Sebastian F.', 'Alonso-Herrero, Almudena', 'Asmus, Daniel', 'Boeker, Torsten', 'Boorman, Peter', 'Davies, Richard I.', 'Diaz-Santos, Tanio', 'Fuller, Lindsay', 'Gandhi, Poshak', 'Garcia Bernete, Ismael', 'Garcia Marin, Macarena', 'Garcia-Burillo, Santiago', 'Gonzalez-Martin, Omaira', 'Hicks, Erin K. S.', 'Ichikawa, Kohei', 'Imanishi, Masatoshi', 'Izumi, Takuma', 'Labiano, Alvaro', 'Packham, Chris', 'Ramos Almeida, Cristina', 'Ricci, Claudio', 'Roche, Patrick', 'Rouan, Daniel', 'Shimizu, Thomas Taro', 'Stalevski, Marko', 'Wada, Keiichi', 'Williamson, David John']	['Durham Univ.', 'Sterrewacht Leiden', 'University of Southampton', 'Centro de Astrobiologia (CSIC/INTA) Inst. Nac. de Tec. Aero.', 'University of Southampton', 'Space Telescope Science Institute - ESA - JWST', 'Astronomical Institute of Academy of Sciences', 'Max-Planck-Institut fur extraterrestrische Physik', 'FORTH - Institute of Astrophysics', 'University of Texas at San Antonio', 'University of Southampton', 'University of Oxford', 'Space Telescope Science Institute - ESA - JWST', 'Observatorio Astronomico Nacional', 'Institute of Radio Astronomy and Astrophysics - UNAM', 'University of Alaska Anchorage', 'Tohoku University, Astronomical Institute', 'National Astronomical Observatory of Japan (NAOJ)', 'National Astronomical Observatory of Japan (NAOJ)', 'Centro de Astrobiologia (CSIC/INTA) Inst. Nac. de Tec. Aero.', 'University of Texas at San Antonio', 'Instituto de Astrofisica de Canarias', 'Diego Portales University', 'University of Oxford', 'Observatoire de Paris', 'Max-Planck-Institut fur extraterrestrische Physik', 'Astronomical Observatory Belgrade', 'National Astronomical Observatory of Japan (NAOJ)', 'University of Southampton']	2021	JWST Proposal. Cycle 1		['2064']	2021-03-00	2021-03-01T00:00:00Z	['jwst', 'jwst.prop']		0	proposal	['0000-0002-0001-3587', '-', '-', '-', '-', '-', '0000-0001-9379-4716', '-', '0000-0003-0699-6083', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '0000-0001-7827-5758', '-', '-', '0000-0002-8524-8413', '-', '0000-0002-2125-4670', '0000-0001-5146-8330', '-', '-']	['DATA', 'NONARTICLE', 'NOT REFEREED']	('Gonzalez-Martin, Omaira', 100)	('0000-0002-0001-3587', 74)
2021jwst.prop.1670S	['Closing in on the launching sites of AGN outflows']	['Shimizu, Thomas Taro', 'Alonso-Herrero, Almudena', 'Asmus, Daniel', 'Boorman, Peter', 'Burtscher, Leonard', 'Colina, Luis', 'Combes, Francoise', 'Davies, Richard I.', 'Diaz-Santos, Tanio', 'Garcia Bernete, Ismael', 'Garcia Lorenzo, Begona', 'Garcia Marin, Macarena', 'Garcia-Burillo, Santiago', 'Gonzalez-Martin, Omaira', 'Guillard, Pierre', 'Hicks, Erin K. S.', 'Hoenig, Sebastian F.', 'Imanishi, Masatoshi', 'Izumi, Takuma', 'Labiano, Alvaro', 'Lopez-Rodriguez, Enrique', 'Packham, Chris', 'Pereira Santaella, Miguel', 'Ramos Almeida, Cristina', 'Ricci, Claudio', 'Roche, Patrick', 'Rosario, David J. V.', 'Stalevski, Marko', 'Villar Martin, Maria Montserrat', 'Ward, Martin J.', 'Williamson, David John']	"['Max-Planck-Institut fur extraterrestrische Physik', 'Centro de Astrobiologia (CSIC/INTA) Inst. Nac. de Tec. Aero.', 'University of Southampton', 'Astronomical Institute of Academy of Sciences', 'Sterrewacht Leiden', 'Instituto de Estructura de la Materia', 'Observatoire de Paris', 'Max-Planck-Institut fur extraterrestrische Physik', 'FORTH - Institute of Astrophysics', 'University of Oxford', 'Instituto de Astrofisica de Canarias', 'Space Telescope Science Institute - ESA - JWST', 'Observatorio Astronomico Nacional', 'Institute of Radio Astronomy and Astrophysics - UNAM', ""CNRS, Institut d'Astrophysique de Paris"", 'University of Alaska Anchorage', 'University of Southampton', 'National Astronomical Observatory of Japan (NAOJ)', 'National Astronomical Observatory of Japan (NAOJ)', 'Centro de Astrobiologia (CSIC/INTA) Inst. Nac. de Tec. Aero.', 'Universities Space Research Association', 'University of Texas at San Antonio', 'Centro de Astrobiologia (CSIC/INTA) Inst. Nac. de Tec. Aero.', 'Instituto de Astrofisica de Canarias', 'Diego Portales University', 'University of Oxford', 'Durham Univ.', 'Astronomical Observatory Belgrade', 'Centro de Astrobiologia (CSIC/INTA) Inst. Nac. de Tec. Aero.', 'Durham Univ.', 'University of Southampton']"	2021	JWST Proposal. Cycle 1		['1670']	2021-03-00	2021-03-01T00:00:00Z	['jwst', 'jwst.prop']		0	proposal	['0000-0002-2125-4670', '-', '-', '0000-0001-9379-4716', '-', '-', '-', '-', '0000-0003-0699-6083', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '0000-0001-7827-5758', '-', '-', '-', '0000-0002-8524-8413', '0000-0002-0001-3587', '0000-0001-5146-8330', '-', '-', '-']	['DATA', 'NONARTICLE', 'NOT REFEREED']	('Gonzalez-Martin, Omaira', 100)	('0000-0002-8524-8413', 74)
2021yCat..18840011G	['VizieR Online Data Catalog: Exploring 6 AGN dusty torus models. II. (Gonzalez-Martin+, 2019)']	['Gonzalez-Martin, O.', 'Masegosa, J.', 'Garcia-Bernete, I.', 'Ramos Almeida, C.', 'Rodriguez-Espinosa, J. M.', 'Marquez, I.', 'Esparza-Arredondo, D.', 'Osorio-Clavijo, N.', 'Martinez-Paredes, M.', 'Victoria-Ceballos, C.', 'Pasetto, A.', 'Dultzin, D.']	['-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-']	2021	VizieR Online Data Catalog		['J/ApJ/884/11']	2021-03-00	2021-03-01T00:00:00Z	['yCat', 'yCat..188']		0	catalog		['ASSOCIATED', 'DATA', 'NONARTICLE', 'NOT REFEREED']	('Gonzalez-Martin, O.', 89)	
2021IAUS..356...93G	['Study of the diversity of AGN dust models']	['González-Martín, Omaira']	['IRyA - Instituto de Radioastronomía y Astrofísica, 3-72 Xangari, 8701, Morelia, Mexico']	2021	Nuclear Activity in Galaxies Across Cosmic Time	356	['93']	2021-00-00	2021-01-01T00:00:00Z	['IAUS', 'IAUS..356']		0	inproceedings		['ARTICLE', 'ESOURCE', 'NOT REFEREED', 'TOC']	('González-Martín, Omaira', 95)	
2021IAUS..356...87C	['Optical spectroscopy of nearby type1-LINERs']	['Cazzoli, Sara', 'Márquez, Isabel', 'Masegosa, Josefa', 'del Olmo, Ascensión', 'Pović, Mirjana', 'González-Martín, Omaira', 'Balmaverde, Barbara', 'Hernández-García, Lorena', 'García-Burillo, Santiago']	['IAA - Instituto de Astrofísica de Andalucía (CSIC), Apdo. 3004, 18080, Granada, Spain,', 'IAA - Instituto de Astrofísica de Andalucía (CSIC), Apdo. 3004, 18080, Granada, Spain,', 'IAA - Instituto de Astrofísica de Andalucía (CSIC), Apdo. 3004, 18080, Granada, Spain,', 'IAA - Instituto de Astrofísica de Andalucía (CSIC), Apdo. 3004, 18080, Granada, Spain,', 'ESSTI/EORC - Ethiopian Space Science and Technology Institute, Entoto Observatory and Research Center, P.O. Box 33679, Addis Ababa, Ethiopia; IAA - Instituto de Astrofísica de Andalucía (CSIC), Apdo. 3004, 18080, Granada, Spain,', 'IRyA - Instituto de Radioastronomía y Astrofísica, 3-72 Xangari, 8701, Morelia, Mexico', 'INAF - Osservatorio Astronomico di Brera, via Brera 28, I-20121 Milano, Italy', 'Universidad de Valparaíso, Gran Bretana 1111, Playa Ancha, Valparaíso, Chile', 'OAN - Observatorio Astronómico Nacional, Alfonso XII, 3, 28014, Madrid, Spain']	2021	Nuclear Activity in Galaxies Across Cosmic Time	356	['87']	2021-01-00	2021-01-01T00:00:00Z	['IAUS', 'IAUS..356']		0	inproceedings		['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'NOT REFEREED', 'OPENACCESS', 'TOC']	('González-Martín, Omaira', 95)	
2021A&A...645A..21G	['Multiphase feedback processes in the Sy2 galaxy NGC 5643']	['García-Bernete, I.', 'Alonso-Herrero, A.', 'García-Burillo, S.', 'Pereira-Santaella, M.', 'García-Lorenzo, B.', 'Carrera, F. J.', 'Rigopoulou, D.', 'Ramos Almeida, C.', 'Villar Martín, M.', 'González-Martín, O.', 'Hicks, E. K. S.', 'Labiano, A.', 'Ricci, C.', 'Mateos, S.']	['Department of Physics, University of Oxford, Oxford, OX1 3RH, UK', 'Centro de Astrobiología, CSIC-INTA, ESAC Campus, 28692, Villanueva de la Cañada, Madrid, Spain', 'Observatorio Astronómico Nacional (OAN-IGN)-Observatorio de Madrid, Alfonso XII, 3, 28014, Madrid, Spain', 'Centro de Astrobiología, CSIC-INTA, Carretera de Torrejón a Ajalvir, 28880, Torrejón de Ardoz, Madrid, Spain', 'Instituto de Astrofísica de Canarias, Calle vía Láctea, s/n, 38205, La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, 38205, La Laguna, Tenerife, Spain', 'Instituto de Física de Cantabria (CSIC-UC), Avenida de los Castros, 39005, Santander, Spain', 'Department of Physics, University of Oxford, Oxford, OX1 3RH, UK', 'Instituto de Astrofísica de Canarias, Calle vía Láctea, s/n, 38205, La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, 38205, La Laguna, Tenerife, Spain', 'Centro de Astrobiología, CSIC-INTA, Carretera de Torrejón a Ajalvir, 28880, Torrejón de Ardoz, Madrid, Spain', 'Instituto de Radioastronomía y Astrofísica (IRyA-UNAM), 3-72 (Xangari), 8701, Morelia, Mexico', 'Department of Physics &amp; Astronomy, University of Alaska Anchorage, Anchorage, AK, 99508-4664, USA', 'Centro de Astrobiología, CSIC-INTA, ESAC Campus, 28692, Villanueva de la Cañada, Madrid, Spain', 'Núcleo de Astronomía de la Facultad de Ingeniería, Universidad Diego Portales, Av. Ejército Libertador 441, Santiago, Chile; Kavli Institute for Astronomy and Astrophysics, Peking University, Beijing, 100871, PR China; George Mason University, Department of Physics &amp; Astronomy, MS 3F3, 4400 University Drive, Fairfax, VA, 22030, USA', 'Instituto de Física de Cantabria (CSIC-UC), Avenida de los Castros, 39005, Santander, Spain']	2021	Astronomy and Astrophysics	645	['A21']	2021-01-00	2021-01-01T00:00:00Z	['A&A', 'A&A...645']	['2021A&A...648A..17V', '2021A&A...652A..98G', '2021A&A...652A..99A', '2021A&A...653A.172S', '2021ApJ...910..139R', '2021ApJ...916...31M', '2021MNRAS.504.3823W', '2021MNRAS.505..191B', '2021MNRAS.506.3831F', '2022A&A...658A.155R', '2022ApJ...925..203J', '2022MNRAS.511.2105K', '2022arXiv220804835P', '2022arXiv220811620G', '2022arXiv220903380L']	15	article	['-', '-', '-', '-', '-', '0000-0003-2135-9023', '-', '-', '-', '-', '-', '-', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('0000-0003-2135-9023', 74)
2020ApJ...905...29E	['Active Galactic Nucleus Ghosts: A Systematic Search for Faded Nuclei']	['Esparza-Arredondo, Donaji', 'Osorio-Clavijo, Natalia', 'González-Martín, Omaira', 'Victoria-Ceballos, César', 'Haro-Corzo, Sinhué A. R.', 'Reyes-Amador, Omar Ulises', 'López-Sánchez, Jafet', 'Pasetto, Alice']	['Instituto de Radioastronomía and Astrofísica (IRyA-UNAM) 3-72 (Xangari), 8701 Morelia, México', 'Instituto de Radioastronomía and Astrofísica (IRyA-UNAM) 3-72 (Xangari), 8701 Morelia, México', 'Instituto de Radioastronomía and Astrofísica (IRyA-UNAM) 3-72 (Xangari), 8701 Morelia, México', 'Instituto de Radioastronomía and Astrofísica (IRyA-UNAM) 3-72 (Xangari), 8701 Morelia, México', 'Escuela Nacional de Estudios Superiores (ENES-UNAM) 3-72 (Xangari), 8701 Morelia, México', 'Instituto de Radioastronomía and Astrofísica (IRyA-UNAM) 3-72 (Xangari), 8701 Morelia, México', 'Escuela Nacional de Estudios Superiores (ENES-UNAM) 3-72 (Xangari), 8701 Morelia, México', 'Instituto de Radioastronomía and Astrofísica (IRyA-UNAM) 3-72 (Xangari), 8701 Morelia, México']	2020	The Astrophysical Journal	905	['29']	2020-12-00	2020-12-01T00:00:00Z	['ApJ', 'ApJ...905']	['2021MNRAS.508.2019B', '2022A&A...658A..12J', '2022ApJ...936..162S', '2022arXiv220812286P', '2022arXiv220910580I']	5	article		['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, Omaira', 95)	
2020MNRAS.499.2042C	['Early science with the LMT: molecular torus in UGC 5101']	['Cruz-González, I.', 'Gómez-Ruiz, A. I.', 'Caldú-Primo, A.', 'Benítez, E.', 'Rodríguez-Espinosa, J. M.', 'Krongold, Y.', 'Aretxaga, I.', 'Snell, R.', 'González-Martin, O.', 'Negrete, C. A.', 'Narayanan, G.', 'Hughes, D. H.', 'Yun, M. S.', 'Fazio, G. G.', 'Chavushyan, V.', 'Hiriart, D.', 'Jiménez-Bailón, E.', 'Herrera-Endoqui, M.', 'Martínez-Paredes, M.', 'González, J. J.']	['Instituto de Astronomía, Universidad Nacional Autónoma de México, Apdo. Postal 70-264, CDMX 04510, Mexico', 'CONACYT-Instituto Nacional de Astrofísica Óptica y Electrónica, Luis E. Erro 1, 72840 Tonantzintla, Puebla, Mexico', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Apdo. Postal 70-264, CDMX 04510, Mexico', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Apdo. Postal 70-264, CDMX 04510, Mexico', 'Instituto de Astrofísica de Canarias, C/ Vía Láctea, s/n, E38205 La Laguna (Tenerife), Spain; Departamento de Astrofísica, Universidad de La Laguna, E38206 La Laguna, Spain', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Apdo. Postal 70-264, CDMX 04510, Mexico', 'Instituto Nacional de Astrofísica Óptica y Electrónica, Luis E. Erro 1, 72840 Tonantzintla, Puebla, Mexico', 'Department of Astronomy, University of Massachusetts, Amherst, MA 01003, USA', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Apdo. Postal 3-72, Morelia 58089, Mexico', 'CONACYT-Instituto de Astronomía, Universidad Nacional Autónoma de México, Apdo. Postal 70-264, CDMX 04510, Mexico', 'Department of Astronomy, University of Massachusetts, Amherst, MA 01003, USA', 'Instituto Nacional de Astrofísica Óptica y Electrónica, Luis E. Erro 1, 72840 Tonantzintla, Puebla, Mexico', 'Department of Astronomy, University of Massachusetts, Amherst, MA 01003, USA', 'Harvard-Smithsonian Center for Astrophysics, 60 Garden St, Cambridge, MA 02138, USA', 'Instituto Nacional de Astrofísica Óptica y Electrónica, Luis E. Erro 1, 72840 Tonantzintla, Puebla, Mexico', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Apdo. Postal 877, Ensenada BC 22800, Mexico', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Apdo. Postal 877, Ensenada BC 22800, Mexico', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Apdo. Postal 877, Ensenada BC 22800, Mexico', 'Korea Astronomy and Space Science Institute 776, Daedeokdae-ro, Yuseong-gu, Daejeon 34055, Republic of Korea', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Apdo. Postal 70-264, CDMX 04510, Mexico']	2020	Monthly Notices of the Royal Astronomical Society	499	['2042']	2020-12-00	2020-12-01T00:00:00Z	['MNRAS', 'MNRAS.499']	['2021ApJS..257...57U']	1	article		['ARTICLE', 'DATA', 'ESOURCE', 'REFEREED']	('González-Martin, O.', 85)	
2020gbti.confE..53V	['The complex dust structure in NGC 1068']	['Victoria, César', 'González Martín, Omaira', 'Fritz, Jacopo']	['UNAM, Mexico', 'UNAM', 'UNAM']	2020	Ground-Based Thermal Infrared Astronomy - Past, Present and Future		['53']	2020-10-00	2020-10-01T00:00:00Z	['gbti', 'gbti.conf']		0	inproceedings		['ARTICLE', 'ESOURCE', 'NOT REFEREED', 'OPENACCESS', 'PUB_OPENACCESS']	('González Martín, Omaira', 95)	
2020gbti.confE..32M	['The subarcsecond nuclear NIR and MIR emission of nearby QSOs']	['Martínez-Paredes, Mariela', 'Alonso-Herrero, Almudena', 'Gonzalez-Martin, Omaira', 'Levenson, Nancy', 'Lopez-Rodriguez, Enrique', 'Packham, Chris']	['Korea Astronomy &amp; Space Science Institute, South Korea', 'CAB', 'IAC', 'STScI', 'SOFIA Science Center', 'University of Texas at San Antonio']	2020	Ground-Based Thermal Infrared Astronomy - Past, Present and Future		['32']	2020-10-00	2020-10-01T00:00:00Z	['gbti', 'gbti.conf']		0	inproceedings	['-', '-', '-', '-', '-', '0000-0001-7827-5758']	['ARTICLE', 'ESOURCE', 'NOT REFEREED', 'OPENACCESS', 'PUB_OPENACCESS']	('Gonzalez-Martin, Omaira', 100)	('0000-0001-7827-5758', 68)
2020gbti.confE..18E	['A two-hase AGN torus as constraiined from X-ray and mid-IR observations']	['Esparza Arredondo, Donaji', 'González Martín, Omaira', 'Dultzin Kessler, Deborah', 'Ramos-Almeida, Cristina', 'Fritz, Jacopo', 'Masegosa, Josefa', 'Osorio-Cavijo, Natalia', 'Garcia-Bernete, Ismael']	['Radioastronomy and Astrophysics Institute (IRyA), UNAM, Mexico', 'IRyA', 'IRyA', 'IAC', 'IRyA', 'CSIC', 'IRyA', 'Oxford']	2020	Ground-Based Thermal Infrared Astronomy - Past, Present and Future		['18']	2020-10-00	2020-10-01T00:00:00Z	['gbti', 'gbti.conf']		0	inproceedings		['ARTICLE', 'ESOURCE', 'NOT REFEREED', 'OPENACCESS', 'PUB_OPENACCESS']	('González Martín, Omaira', 95)	
2020MNRAS.496.5399D	['Constraining X-ray reflection in the low-luminosity AGN NGC 3718 using NuSTAR and XMM-Newton']	['Diaz, Y.', 'Arévalo, P.', 'Hernández-García, L.', 'Bassani, L.', 'Malizia, A.', 'González-Martín, O.', 'Ricci, C.', 'Matt, G.', 'Stern, D.', 'May, D.', 'Zezas, A.', 'Bauer, F. E.']	['Instituto de Física y Astronomía, Facultad de Ciencias, Universidad de Valparaíso, Gran Bretana No. 1111, Playa Ancha, 2340000, Valparaíso, Chile', 'Instituto de Física y Astronomía, Facultad de Ciencias, Universidad de Valparaíso, Gran Bretana No. 1111, Playa Ancha, 2340000, Valparaíso, Chile', 'Instituto de Física y Astronomía, Facultad de Ciencias, Universidad de Valparaíso, Gran Bretana No. 1111, Playa Ancha, 2340000, Valparaíso, Chile', 'OAS-INAF, Via P. Gobetti 101, I-40129 Bologna, Italy', 'OAS-INAF, Via P. Gobetti 101, I-40129 Bologna, Italy', 'Instituto de Radioastronomía and Astrofísica (IRyA-UNAM), 3-72 (Xangari), 8701 Morelia, Mexico', 'Núcleo de Astronomía de la Facultad de Ingeniería, Universidad Diego Portales, Av. Ejército Libertador 441, Santiago, Chile; Kavli Institute for Astronomy and Astrophysics, Peking University, Beijing 100871, China; Department of Physics &amp; Astronomy, George Mason University, MS 3F3, 4400 University Drive, Fairfax, VA 22030, USA', 'Dipartimento di Matematica e Fisica, Universitá degli Studi Roma Tre, via della Vasca Navale 84, I-00146 Roma, Italy', 'Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA 91109, USA', 'Instituto de Astronomia, Geofísica e Ciencias Atmosféricas, Universidade de Sao Paulo, 05508-090 Sao Paulo, SP, Brazil', 'Department of Physics, University of Crete, Voutes University Campus, GR-71003 Heraklion, Greece', 'Instituto de Astrofísica and Centro de Astroingeniería, Facultad de Física, Pontificia Universidad Católica de Chile, Casilla 306, Santiago, Chile; Millennium Institute of Astrophysics (MAS), Nuncio Monseñor Sótero Sanz 100, Providencia, Santiago, Chile; Space Science Institute, 4750 Walnut Street, Suite 205, Boulder, CO 80301, USA']	2020	Monthly Notices of the Royal Astronomical Society	496	['5399']	2020-08-00	2020-08-01T00:00:00Z	['MNRAS', 'MNRAS.496']	['2021ApJ...916...90B', '2021MNRAS.505..223D', '2022arXiv220900014R']	3	article	['-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '0000-0002-8686-8737']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('0000-0002-8686-8737', 74)
2020sea..confE..48H	['Restarting activity in the nuclei of Giant Radio Galaxies (GRG)']	['Hernández García, L.', 'Arévalo, P.', 'Panessa, F.', 'Giroletti, M.', 'Ghisellini, G.', 'Bassani, L.', 'Masetti, N.', 'Povic, M.', 'Ubertini, P.', 'Bazzano, A.', 'Cazzoli, S.', 'Malizia, A.', 'Chavushayan, V.', 'Vietri, G.', 'Piconcelli, E.', 'Monaco, L.', 'Saviane, I.', 'González-Martín, O.', 'Diaz, Y.', 'Ursini, F.']	['Universidad de Vaparaíso, Chile', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-']	2020	XIV.0 Scientific Meeting (virtual) of the Spanish Astronomical Society		['48']	2020-07-00	2020-07-01T00:00:00Z	['sea', 'sea..conf']		0	inproceedings	['-', '-', '-', '-', '-', '-', '-', '-', '0000-0003-0601-0261', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-']	['ARTICLE', 'ESOURCE', 'NOT REFEREED']	('González-Martín, O.', 82)	('0000-0003-0601-0261', 60)
2020A&A...639A..43A	['Cold molecular gas and PAH emission in the nuclear and circumnuclear regions of Seyfert galaxies']	['Alonso-Herrero, A.', 'Pereira-Santaella, M.', 'Rigopoulou, D.', 'García-Bernete, I.', 'García-Burillo, S.', 'Domínguez-Fernández, A. J.', 'Combes, F.', 'Davies, R. I.', 'Díaz-Santos, T.', 'Esparza-Arredondo, D.', 'González-Martín, O.', 'Hernán-Caballero, A.', 'Hicks, E. K. S.', 'Hönig, S. F.', 'Levenson, N. A.', 'Ramos Almeida, C.', 'Roche, P. F.', 'Rosario, D.']	['Centro de Astrobiología (CAB, CSIC-INTA), ESAC Campus, Villanueva de la Cañada, 28692, Madrid, Spain', 'Centro de Astrobiología (CAB, CSIC-INTA), Carretera de Torrejón a Ajalvir, Torrejón de Ardoz, 28880, Madrid, Spain', 'Department of Physics, University of Oxford, Keble Road, Oxford, OX1 3RH, UK', 'Department of Physics, University of Oxford, Keble Road, Oxford, OX1 3RH, UK', 'Observatorio de Madrid, OAN-IGN, Alfonso XII, 3, 28014, Madrid, Spain', 'Observatorio de Madrid, OAN-IGN, Alfonso XII, 3, 28014, Madrid, Spain', 'LERMA, Obs. de Paris, PSL Research Univ., Collège de France, CNRS, Sorbonne Univ., UPMC, Paris, France', 'Max Planck Institut fuer extraterrestrische Physik Postfach 1312, 85741, Garching bei München, Germany', 'Núcleo de Astronomía, Facultad de Ingeniería y Ciencias, Universidad Diego Portales, Ejército Libertador 441, Santiago, 8320000, Chile; Chinese Academy of Sciences South America Center for Astronomy, National Astronomical Observatories, CAS, Beijing, 100101, China', 'Instituto de Radioastronomía y Astrofísica (IRyA-UNAM), 3-72 (Xangari), 8701, Morelia, Mexico', 'Instituto de Radioastronomía y Astrofísica (IRyA-UNAM), 3-72 (Xangari), 8701, Morelia, Mexico', 'Centro de Estudios de Física del Cosmos de Aragón, Unidad Asociada al CSIC, Plaza San Juan 1, 44001, Teruel, Spain', 'Department of Physics &amp; Astronomy, University of Alaska Anchorage, 99508-4664, USA', 'Department of Physics &amp; Astronomy, University of Southampton, Hampshire, SO17 1BJ, Southampton, UK', 'Space Telescope Science Institute, 3700 San Martin Drive, Baltimore, MD, 21218, USA', 'Instituto de Astrofísica de Canarias, Calle vía Láctea, s/n, 38205, La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, 38205, La Laguna, Tenerife, Spain', 'Department of Physics, University of Oxford, Keble Road, Oxford, OX1 3RH, UK', 'Centre for Extragalactic Astronomy, Durham University, South Road, Durham, DH1 3LE, UK']	2020	Astronomy and Astrophysics	639	['A43']	2020-07-00	2020-07-01T00:00:00Z	['A&A', 'A&A...639']	['2020A&A...643A..89P', '2021A&A...652A..98G', '2021A&A...652A..99A', '2021A&A...654A.132B', '2021A&A...655A..25Z', '2021AN....342..186M', '2021ApJS..257...61Y', '2021MNRAS.500.1261C', '2021MNRAS.500.2564O', '2022A&A...663A..46G', '2022ApJ...925..203J', '2022ApJ...925..218X', '2022MNRAS.509.4256G', '2022MNRAS.512.3906R', '2022MNRAS.512.4669S', '2022MNRAS.514.5506D', '2022arXiv220811620G', '2022arXiv220901695A']	18	article	['-', '-', '-', '-', '-', '0000-0003-4916-3567', '-', '0000-0003-4949-7217', '0000-0003-0699-6083', '-', '-', '-', '-', '-', '-', '-', '0000-0002-8524-8413', '0000-0002-0001-3587']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('0000-0002-8524-8413', 74)
